datetime,portfolio_value,cash,positions,return
2024-06-10 09:30:00-04:00,103244.41518630984,65390.054926300065,"[{'asset': USD, 'quantity': 65390.054926300065}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-06-10 09:30:00-04:00,103244.41518630984,65390.054926300065,"[{'asset': USD, 'quantity': 65390.054926300065}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-06-11 09:30:00-04:00,103676.80492630007,65390.054926300065,"[{'asset': USD, 'quantity': 65390.054926300065}, {'asset': GOOG, 'quantity': 213.0}]",0.004188020622810207
2024-06-12 09:30:00-04:00,103816.23519363406,116798.55492630007,"[{'asset': USD, 'quantity': 116798.55492630007}, {'asset': GOOG, 'quantity': -73.0}]",0.0013448549792125508
2024-06-13 09:30:00-04:00,103555.80832901003,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",-0.002508536975341924
2024-06-14 09:30:00-04:00,103555.80832901003,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-15 09:30:00-04:00,103555.80832901003,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-15 09:29:00-04:00,103555.80832901003,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-17 08:30:00-04:00,103940.68479385378,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0037166091507001564
2024-06-17 09:30:00-04:00,103940.68479385378,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-17 09:30:00-04:00,103940.68479385378,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-18 09:30:00-04:00,103940.68479385378,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-19 09:30:00-04:00,103668.20655288699,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",-0.0026214782162269357
2024-06-19 09:29:00-04:00,103668.20655288699,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-20 08:30:00-04:00,103901.38639297488,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.002249289804863386
2024-06-20 09:30:00-04:00,103901.38639297488,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-20 09:30:00-04:00,103901.38639297488,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-21 09:30:00-04:00,103901.38639297488,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-22 09:30:00-04:00,103901.38639297488,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-22 09:29:00-04:00,103901.38639297488,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-24 08:30:00-04:00,104249.19123306277,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0033474513879192536
2024-06-24 09:30:00-04:00,104249.19123306277,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-24 09:30:00-04:00,104249.19123306277,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-25 09:30:00-04:00,104649.39527359011,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0038389174610728993
2024-06-26 09:30:00-04:00,104838.69123306277,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0018088586080957647
2024-06-27 09:30:00-04:00,104848.5158332825,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",9.37115878134609e-05
2024-06-28 09:30:00-04:00,104848.5158332825,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-29 09:30:00-04:00,104848.5158332825,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-06-29 09:29:00-04:00,104848.5158332825,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-01 08:30:00-04:00,104553.7658332825,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",-0.0028111985912006032
2024-07-01 09:30:00-04:00,104553.7658332825,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-01 09:30:00-04:00,104553.7658332825,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-02 09:30:00-04:00,104924.49607315066,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.003545833446681579
2024-07-03 09:30:00-04:00,104924.49607315066,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-04 09:30:00-04:00,105058.11663284304,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.001273492508357954
2024-07-04 09:29:00-04:00,105058.11663284304,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-05 08:30:00-04:00,105058.11663284304,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-05 09:30:00-04:00,105058.11663284304,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-05 09:30:00-04:00,105058.11663284304,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-06 09:30:00-04:00,105058.11663284304,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-06 09:29:00-04:00,105058.11663284304,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-08 08:30:00-04:00,105638.44567337038,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.005523885817937169
2024-07-08 09:30:00-04:00,105638.44567337038,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-08 09:30:00-04:00,105638.44567337038,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-09 09:30:00-04:00,105507.44567337038,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",-0.0012400788289241849
2024-07-10 09:30:00-04:00,105584.73519363406,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0007325503879882511
2024-07-11 09:30:00-04:00,105005.71543350222,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",-0.005483934387579437
2024-07-12 09:30:00-04:00,105005.71543350222,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-13 09:30:00-04:00,105005.71543350222,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-13 09:29:00-04:00,105005.71543350222,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-15 08:30:00-04:00,105272.95655288699,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0025450149859129745
2024-07-15 09:30:00-04:00,105272.95655288699,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-15 09:30:00-04:00,105272.95655288699,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-16 09:30:00-04:00,104712.27471389773,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",-0.00532598168939602
2024-07-17 09:30:00-04:00,104562.93479385378,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",-0.0014261930652541555
2024-07-18 09:30:00-04:00,104147.66503372195,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",-0.003971481490554374
2024-07-19 09:30:00-04:00,104147.66503372195,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-20 09:30:00-04:00,104147.66503372195,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-20 09:29:00-04:00,104147.66503372195,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-22 08:30:00-04:00,104602.23519363406,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.004364669719334691
2024-07-22 09:30:00-04:00,104602.23519363406,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-22 09:30:00-04:00,104602.23519363406,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",0.0
2024-07-23 09:30:00-04:00,103495.28559341433,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",-0.010582466026377024
2024-07-24 09:30:00-04:00,103345.94567337038,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",-0.0014429635049333367
2024-07-25 09:30:00-04:00,102628.06623306277,80519.19567337038,"[{'asset': USD, 'quantity': 80519.19567337038}, {'asset': GOOG, 'quantity': 131.0}]",-0.006946372551241753
2024-07-26 09:30:00-04:00,102628.06623306277,102628.06623306277,"[{'asset': USD, 'quantity': 102628.06623306277}]",0.0
2024-07-27 09:30:00-04:00,102628.06623306277,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.0
2024-07-27 09:29:00-04:00,102628.06623306277,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.0
2024-07-29 08:30:00-04:00,102254.74653091433,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",-0.003637598523006824
2024-07-29 09:30:00-04:00,102254.74653091433,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.0
2024-07-29 09:30:00-04:00,102254.74653091433,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.0
2024-07-30 09:30:00-04:00,101877.76697769167,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",-0.003686670457969221
2024-07-31 09:30:00-04:00,102236.44727554324,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.0035206925759385665
2024-08-01 09:30:00-04:00,102698.82645645144,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.004522645232986511
2024-08-02 09:30:00-04:00,102698.82645645144,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.0
2024-08-03 09:30:00-04:00,102698.82645645144,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.0
2024-08-03 09:29:00-04:00,102698.82645645144,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.0
2024-08-05 08:30:00-04:00,103582.71586074831,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.00860661640249294
2024-08-05 09:30:00-04:00,103582.71586074831,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.0
2024-08-05 09:30:00-04:00,103582.71586074831,123218.006754303,"[{'asset': USD, 'quantity': 123218.006754303}, {'asset': GOOG, 'quantity': -122.0}]",0.0
2024-08-06 09:30:00-04:00,102951.59136428835,147842.59287490847,"[{'asset': USD, 'quantity': 147842.59287490847}, {'asset': GOOG, 'quantity': -275.0}]",-0.006092951813586489
2024-08-07 09:30:00-04:00,103360.17254104617,177389.03386917117,"[{'asset': USD, 'quantity': 177389.03386917117}, {'asset': GOOG, 'quantity': -456.0}]",0.003968672764970371
2024-08-08 09:30:00-04:00,103678.91192092898,177389.03386917117,"[{'asset': USD, 'quantity': 177389.03386917117}, {'asset': GOOG, 'quantity': -456.0}]",0.003083773682326596
2024-08-09 09:30:00-04:00,103678.91192092898,177389.03386917117,"[{'asset': USD, 'quantity': 177389.03386917117}, {'asset': GOOG, 'quantity': -456.0}]",0.0
2024-08-10 09:30:00-04:00,103678.91192092898,212789.2898048401,"[{'asset': USD, 'quantity': 212789.2898048401}, {'asset': GOOG, 'quantity': -675.0}]",0.0
2024-08-10 09:29:00-04:00,103678.91192092898,212789.2898048401,"[{'asset': USD, 'quantity': 212789.2898048401}, {'asset': GOOG, 'quantity': -675.0}]",0.0
2024-08-12 08:30:00-04:00,101289.41645278933,212789.2898048401,"[{'asset': USD, 'quantity': 212789.2898048401}, {'asset': GOOG, 'quantity': -675.0}]",-0.02304707315950616
2024-08-12 09:30:00-04:00,101289.41645278933,212789.2898048401,"[{'asset': USD, 'quantity': 212789.2898048401}, {'asset': GOOG, 'quantity': -675.0}]",0.0
2024-08-12 09:30:00-04:00,101289.41645278933,212789.2898048401,"[{'asset': USD, 'quantity': 212789.2898048401}, {'asset': GOOG, 'quantity': -675.0}]",0.0
2024-08-13 09:30:00-04:00,102199.08291091921,255407.0191749573,"[{'asset': USD, 'quantity': 255407.0191749573}, {'asset': GOOG, 'quantity': -933.0}]",0.0089808638452753
2024-08-14 09:30:00-04:00,104065.08291091921,255407.0191749573,"[{'asset': USD, 'quantity': 255407.0191749573}, {'asset': GOOG, 'quantity': -933.0}]",0.01825848086745041
2024-08-15 09:30:00-04:00,102945.48575820925,255407.0191749573,"[{'asset': USD, 'quantity': 255407.0191749573}, {'asset': GOOG, 'quantity': -933.0}]",-0.010758624520275872
2024-08-16 09:30:00-04:00,102945.48575820925,255407.0191749573,"[{'asset': USD, 'quantity': 255407.0191749573}, {'asset': GOOG, 'quantity': -933.0}]",0.0
2024-08-17 09:30:00-04:00,102945.48575820925,255407.0191749573,"[{'asset': USD, 'quantity': 255407.0191749573}, {'asset': GOOG, 'quantity': -933.0}]",0.0
2024-08-17 09:29:00-04:00,102945.48575820925,255407.0191749573,"[{'asset': USD, 'quantity': 255407.0191749573}, {'asset': GOOG, 'quantity': -933.0}]",0.0
2024-08-19 08:30:00-04:00,97972.59404983523,255407.0191749573,"[{'asset': USD, 'quantity': 255407.0191749573}, {'asset': GOOG, 'quantity': -933.0}]",-0.04830606870954968
2024-08-19 09:30:00-04:00,97717.79193420414,192380.93501586918,"[{'asset': USD, 'quantity': 192380.93501586918}, {'asset': GOOG, 'quantity': -561.0}]",-0.0026007488941395263
2024-08-19 09:30:00-04:00,97717.79193420414,192380.93501586918,"[{'asset': USD, 'quantity': 192380.93501586918}, {'asset': GOOG, 'quantity': -561.0}]",0.0
2024-08-20 09:30:00-04:00,98699.54193420414,192380.93501586918,"[{'asset': USD, 'quantity': 192380.93501586918}, {'asset': GOOG, 'quantity': -561.0}]",0.010046788620244662
2024-08-21 09:30:00-04:00,97549.49878234867,192380.93501586918,"[{'asset': USD, 'quantity': 192380.93501586918}, {'asset': GOOG, 'quantity': -561.0}]",-0.011651960377102033
2024-08-22 09:30:00-04:00,96981.78100891117,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",-0.005819791803381658
2024-08-23 09:30:00-04:00,96981.78100891117,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2024-08-24 09:30:00-04:00,96981.78100891117,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2024-08-24 09:29:00-04:00,96981.78100891117,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2024-08-26 08:30:00-04:00,97223.46045227055,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",0.0024920087138549096
2024-08-26 09:30:00-04:00,97223.46045227055,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2024-08-26 09:30:00-04:00,97223.46045227055,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2024-08-27 09:30:00-04:00,97034.22003479008,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",-0.0019464480753940139
2024-08-28 09:30:00-04:00,96870.05975646977,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",-0.0016917771716148389
2024-08-29 09:30:00-04:00,96450.5405914307,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",-0.004330741264057525
2024-08-30 09:30:00-04:00,96450.5405914307,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2024-08-31 09:30:00-04:00,96450.5405914307,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2024-08-31 09:29:00-04:00,96450.5405914307,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2024-09-03 08:30:00-04:00,95049.47961730961,59008.38031311039,"[{'asset': USD, 'quantity': 59008.38031311039}, {'asset': GOOG, 'quantity': 228.0}]",-0.01452621173017643
2024-09-03 09:30:00-04:00,95049.47961730961,95049.47961730961,"[{'asset': USD, 'quantity': 95049.47961730961}]",0.0
2024-09-03 09:30:00-04:00,95049.47961730961,95049.47961730961,"[{'asset': USD, 'quantity': 95049.47961730961}]",0.0
2024-09-04 09:30:00-04:00,95049.47961730961,95049.47961730961,"[{'asset': USD, 'quantity': 95049.47961730961}]",0.0
2024-09-05 09:30:00-04:00,95049.47961730961,95049.47961730961,"[{'asset': USD, 'quantity': 95049.47961730961}]",0.0
2024-09-06 09:30:00-04:00,95049.47961730961,95049.47961730961,"[{'asset': USD, 'quantity': 95049.47961730961}]",0.0
2024-09-07 09:30:00-04:00,95049.47961730961,95049.47961730961,"[{'asset': USD, 'quantity': 95049.47961730961}]",0.0
2024-09-07 09:29:00-04:00,95049.47961730961,95049.47961730961,"[{'asset': USD, 'quantity': 95049.47961730961}]",0.0
2024-09-09 08:30:00-04:00,95049.47961730961,95049.47961730961,"[{'asset': USD, 'quantity': 95049.47961730961}]",0.0
2024-09-09 09:30:00-04:00,95049.47961730961,95049.47961730961,"[{'asset': USD, 'quantity': 95049.47961730961}]",0.0
2024-09-09 09:30:00-04:00,95049.47961730961,95049.47961730961,"[{'asset': USD, 'quantity': 95049.47961730961}]",0.0
2024-09-10 09:30:00-04:00,95094.83969421391,114132.17923278813,"[{'asset': USD, 'quantity': 114132.17923278813}, {'asset': GOOG, 'quantity': -126.0}]",0.00047722593629062615
2024-09-11 09:30:00-04:00,95656.55987854008,72280.25024719242,"[{'asset': USD, 'quantity': 72280.25024719242}, {'asset': GOOG, 'quantity': 151.0}]",0.005906947066028234
2024-09-12 09:30:00-04:00,96035.24835510258,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.003958834365811903
2024-09-13 09:30:00-04:00,96035.24835510258,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.0
2024-09-14 09:30:00-04:00,96035.24835510258,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.0
2024-09-14 09:29:00-04:00,96035.24835510258,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.0
2024-09-16 08:30:00-04:00,96944.87958068852,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.009471847484815887
2024-09-16 09:30:00-04:00,96944.87958068852,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.0
2024-09-16 09:30:00-04:00,96944.87958068852,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.0
2024-09-17 09:30:00-04:00,97130.32196350102,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.0019128641307781802
2024-09-18 09:30:00-04:00,98099.00226135258,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.009972995850004107
2024-09-19 09:30:00-04:00,98025.80151672367,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",-0.000746192549786473
2024-09-20 09:30:00-04:00,98025.80151672367,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.0
2024-09-21 09:30:00-04:00,98025.80151672367,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.0
2024-09-21 09:29:00-04:00,98025.80151672367,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.0
2024-09-23 08:30:00-04:00,97959.9204742432,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",-0.0006720785901376258
2024-09-23 09:30:00-04:00,97959.9204742432,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.0
2024-09-23 09:30:00-04:00,97959.9204742432,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.0
2024-09-24 09:30:00-04:00,97647.60077209477,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",-0.0031882396457290074
2024-09-25 09:30:00-04:00,98150.24017639164,57882.920474243205,"[{'asset': USD, 'quantity': 57882.920474243205}, {'asset': GOOG, 'quantity': 244.0}]",0.005147483402792696
2024-09-26 09:30:00-04:00,97798.56170959477,46330.82055969242,"[{'asset': USD, 'quantity': 46330.82055969242}, {'asset': GOOG, 'quantity': 314.0}]",-0.003583062722667285
2024-09-27 09:30:00-04:00,97798.56170959477,46330.82055969242,"[{'asset': USD, 'quantity': 46330.82055969242}, {'asset': GOOG, 'quantity': 314.0}]",0.0
2024-09-28 09:30:00-04:00,97798.56170959477,46330.82055969242,"[{'asset': USD, 'quantity': 46330.82055969242}, {'asset': GOOG, 'quantity': 314.0}]",0.0
2024-09-28 09:29:00-04:00,97798.56170959477,46330.82055969242,"[{'asset': USD, 'quantity': 46330.82055969242}, {'asset': GOOG, 'quantity': 314.0}]",0.0
2024-09-30 08:30:00-04:00,99352.86075134281,46330.82055969242,"[{'asset': USD, 'quantity': 46330.82055969242}, {'asset': GOOG, 'quantity': 314.0}]",0.01589286196624662
2024-09-30 09:30:00-04:00,99352.86075134281,46330.82055969242,"[{'asset': USD, 'quantity': 46330.82055969242}, {'asset': GOOG, 'quantity': 314.0}]",0.0
2024-09-30 09:30:00-04:00,99352.86075134281,46330.82055969242,"[{'asset': USD, 'quantity': 46330.82055969242}, {'asset': GOOG, 'quantity': 314.0}]",0.0
2024-10-01 09:30:00-04:00,99007.45883483891,46330.82055969242,"[{'asset': USD, 'quantity': 46330.82055969242}, {'asset': GOOG, 'quantity': 314.0}]",-0.003476517071494989
2024-10-02 09:30:00-04:00,99114.15812988285,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0010776894619821675
2024-10-03 09:30:00-04:00,98920.5587341309,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",-0.001953297080909966
2024-10-04 09:30:00-04:00,98920.5587341309,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0
2024-10-05 09:30:00-04:00,98920.5587341309,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0
2024-10-05 09:29:00-04:00,98920.5587341309,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0
2024-10-07 08:30:00-04:00,99135.60893554692,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0021739687297359644
2024-10-07 09:30:00-04:00,99135.60893554692,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0
2024-10-07 09:30:00-04:00,99135.60893554692,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0
2024-10-08 09:30:00-04:00,99167.23376770024,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.00031900577898191784
